Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
Acusphere Inc,10/16/1998,C900423975,2834,325412,6,5.00,51.00,6,Polaris Venture Partners,"Polaris Venture Partners, L.P.",0.36
Acusphere Inc,10/16/1998,C900423975,2834,325412,6,5.00,51.00,6,Prism Ventureworks,"Prism Venture Partners I, L.P.",0.30
Acusphere Inc,10/16/1998,C900423975,2834,325412,6,5.00,51.00,6,Undisclosed Firm,Undisclosed Fund,-
"Adaytum Software, Inc.",12/31/1998,C900188309,-,541512,3,5.10,19.68,3,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,1.00
"Adaytum Software, Inc.",12/31/1998,C900188309,-,541512,3,5.10,19.68,3,St Paul Venture Capital Inc,St. Paul Venture Capital IV,3.12
"Adaytum Software, Inc.",12/31/1998,C900188309,-,541512,3,5.10,19.68,3,Undisclosed Firm,Undisclosed Fund,-
Adesemi Communications International,11/07/1998,C900905449,-,-,2,4.00,21.40,2,HarbourVest Partners LLC,HarbourVest Partners LLC - Unspecified Fund,-
Adesemi Communications International,11/07/1998,C900905449,-,-,2,4.00,21.40,2,M/C Venture Partners LLC,M/C Partners - Unspecified Fund,-
Adexa Inc,07/02/1998,C903068598,7372,334611,2,8.23,54.86,4,INFORMATION TECHNOLOGY VENTURES L P,"Information Technology Ventures II, L.P.",6.00
Adexa Inc,07/02/1998,C903068598,7372,334611,2,8.23,54.86,4,Sutter Hill Ventures,Sutter Hill Ventures,0.94
Adexa Inc,07/02/1998,C903068598,7372,334611,2,8.23,54.86,4,Undisclosed Firm,Undisclosed Fund,0.08
Adexa Inc,07/02/1998,C903068598,7372,334611,2,8.23,54.86,4,Undisclosed Firm,Undisclosed Fund,-
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Sandler Capital Management,"21st Century Communications Partners, L.P.",-
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Convergence Partners,Convergence Partners - Unspecified Fund,2.10
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Hummer Winblad Venture Partner,"Hummer Winblad Venture Partners II, L.P.",-
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Undisclosed Firm,Undisclosed Fund,0.40
"AdForce, Inc.",01/01/1998,C000063890,7311,541810,3,6.18,19.55,6,Undisclosed Firm,Undisclosed Fund,3.00
"AdForce, Inc.",05/01/1998,C000063890,7311,541810,4,20.00,66.74,5,Attractor Investment Management Inc,Attractor Investment Management-Unspecified Fund,-
"AdForce, Inc.",05/01/1998,C000063890,7311,541810,4,20.00,66.74,5,Convergence Partners,Convergence Partners - Unspecified Fund,-
"AdForce, Inc.",05/01/1998,C000063890,7311,541810,4,20.00,66.74,5,Hummer Winblad Venture Partner,Hummer Winblad Venture Partners - Unspecified Fund,-
"AdForce, Inc.",05/01/1998,C000063890,7311,541810,4,20.00,66.74,5,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
"AdForce, Inc.",05/01/1998,C000063890,7311,541810,4,20.00,66.74,5,Undisclosed Firm,Undisclosed Fund,10.00
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,ALPINE TECHNOLOGY VENTURES,Alpine Technology Ventures II,0.75
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,Crescendo Venture Management LLC,"Crescendo II, L.P.",0.41
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,Equity Ventures Ltd,Equity Ventures,-
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,"New Enterprise Associates, Inc.","New Enterprise Associates VI, L.P.",0.72
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,Undisclosed Firm,Undisclosed Fund,-
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,"Vanguard Ventures, Inc.","Vanguard V, L.P.",-
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,Walden Venture Capital,"Walden Capital Partners II, L.P.",-
"AdiCom Wireless, Inc.",11/19/1998,C900188456,3661,334210,4,15.00,82.30,8,RobeCo Private Equity,"WPG Corporate Development Associates V, LP",-
"AdminiQuest, Inc.",06/02/1998,C900905510,7374,518210,1,0.87,5.49,1,Sequel Venture Partners,Sequel Limited Partnership,0.87
"AdminiQuest, Inc.",09/15/1998,C900905510,7374,518210,2,0.93,6.42,2,Sequel Venture Partners,Sequel Limited Partnership,0.87
"AdminiQuest, Inc.",09/15/1998,C900905510,7374,518210,2,0.93,6.42,2,Undisclosed Firm,Undisclosed Fund,-
"AdminiQuest, Inc.",12/01/1998,C900905510,7374,518210,3,0.96,6.31,2,Portage Venture Partners LLC,"Graystone Venture Fund, L.P.",0.25
"AdminiQuest, Inc.",12/01/1998,C900905510,7374,518210,3,0.96,6.31,2,Sequel Venture Partners,Sequel Limited Partnership,0.71
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Alta Partners,Alta Partners - Unspecified Fund,0.80
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Arch Venture Partners,"ARCH Venture Fund III, L.P.",2.00
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Lightspeed Management Company LLC,Lightspeed Venture Partners - Unspecified Fund,0.50
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Flagship Ventures,"OneLiberty Fund III, L.P.",0.35
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Sr One Ltd,S.R. One Limited,0.50
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,TL Ventures Inc,Technology Leaders II,1.00
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Undisclosed Firm,Undisclosed Fund,-
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Undisclosed Firm,Undisclosed Fund,-
Adolor Corporation,12/08/1998,C000074940,2834,325412,4,8.53,46.98,9,Undisclosed Firm,Undisclosed Fund,-
Advanced Bio Surfaces  Inc,03/17/1998,C900905563,-,-,2,15.00,75.00,1,Undisclosed Firm,Undisclosed Fund,-
Advanced Chemistry & Tech Inc,05/07/1998,C900569418,3053,339991,4,1.43,6.02,2,Undisclosed Firm,Undisclosed Fund,1.41
Advanced Chemistry & Tech Inc,08/17/1998,C900569418,3053,339991,5,3.00,9.02,1,Undisclosed Firm,Undisclosed Fund,3.00
"Advanced Energy Systems, Inc.",11/01/1998,C901225402,4931,221111,2,2.00,4.00,2,Long Island Venture Fund LP,"Long Island Venture Fund II, L.P.",2.00
"Advanced Energy Systems, Inc.",11/01/1998,C901225402,4931,221111,2,2.00,4.00,2,Undisclosed Firm,Undisclosed Fund,-
"Advanced Switching Communications, Inc.",10/01/1998,C000073589,4899,517919,2,10.41,23.68,5,Baker Capital Corp,"Baker Communications Fund, L.P.",2.50
"Advanced Switching Communications, Inc.",10/01/1998,C000073589,4899,517919,2,10.41,23.68,5,Morgan Stanley Private Equity,Morgan Stanley Private Equity - Unspecified Fund,-
"Advanced Switching Communications, Inc.",10/01/1998,C000073589,4899,517919,2,10.41,23.68,5,"New Enterprise Associates, Inc.","New Enterprise Associates, Inc. - Unspecified Fund",-
"Advanced Switching Communications, Inc.",10/01/1998,C000073589,4899,517919,2,10.41,23.68,5,Technology Crossover Ventures LP,Technology Crossover Ventures II,-
"Advanced Switching Communications, Inc.",10/01/1998,C000073589,4899,517919,2,10.41,23.68,5,Undisclosed Firm,Undisclosed Fund,2.50
"Advantage Schools, Inc.",07/01/1998,C900464250,8299,611430,3,10.00,23.30,4,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,0.24
"Advantage Schools, Inc.",07/01/1998,C900464250,8299,611430,3,10.00,23.30,4,Fidelity Investment Funds II,"Fidelity Ventures, Ltd.",0.50
"Advantage Schools, Inc.",07/01/1998,C900464250,8299,611430,3,10.00,23.30,4,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,1.84
"Advantage Schools, Inc.",07/01/1998,C900464250,8299,611430,3,10.00,23.30,4,Undisclosed Firm,Undisclosed Fund,-
"AdvoLife, Inc.",04/22/1998,C900189453,8082,621610,1,2.50,6.80,2,Acacia Venture Partners,Acacia Venture Partners,1.20
"AdvoLife, Inc.",04/22/1998,C900189453,8082,621610,1,2.50,6.80,2,Crosspoint Venture Partners,Crosspoint Venture Partners - Unspecified Fund,-
AegiSoft Corporation,12/01/1998,C900189563,7372,334611,1,2.90,14.00,2,3i Group PLC,Strategic European Technologies NV,0.25
AegiSoft Corporation,12/01/1998,C900189563,7372,334611,1,2.90,14.00,2,Undisclosed Firm,Undisclosed Fund,-
Aerogen Inc,08/03/1998,C000073586,2834,325412,4,18.00,58.38,5,CMEA Development Company LLC,"CMEA Ventures II, L.P.",2.33
Aerogen Inc,08/03/1998,C000073586,2834,325412,4,18.00,58.38,5,Invesco Private Capital Inc,INVESCO Private Capital - Unspecified Fund,-
Aerogen Inc,08/03/1998,C000073586,2834,325412,4,18.00,58.38,5,Ironside Capital Group LLC,Ironside Venture Partners,4.75
Aerogen Inc,08/03/1998,C000073586,2834,325412,4,18.00,58.38,5,U.S. Venture Partners,U.S. Venture Partners IV,0.45
Aerogen Inc,08/03/1998,C000073586,2834,325412,4,18.00,58.38,5,Undisclosed Firm,Undisclosed Fund,1.00
"Aesgen, Inc.",01/28/1998,C900568443,2834,325412,4,4.00,35.80,3,Medical Innovation Partners,"Medical Innovation Fund II, L.P.",0.33
"Aesgen, Inc.",01/28/1998,C900568443,2834,325412,4,4.00,35.80,3,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,0.33
"Aesgen, Inc.",01/28/1998,C900568443,2834,325412,4,4.00,35.80,3,Undisclosed Firm,Undisclosed Fund,-
"Afferon, Inc.",12/01/1998,C900190039,2834,325412,13,1.00,12.90,2,Advanced Technology Ventures,Advanced Technology Ventures - Unspecified Fund,0.25
"Afferon, Inc.",12/01/1998,C900190039,2834,325412,13,1.00,12.90,2,Undisclosed Firm,Undisclosed Fund,-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,aPriori Capital Partners,"DLJ First ESC, LLC",-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,aPriori Capital Partners,DLJ IV,-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,Sprout Group,Sprout Capital VII,-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,Sprout Group,"Sprout CEO Fund, L.P.",-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,Sprout Group,Sprout Growth II,-
Age Wave Inc,10/29/1998,C900190497,8748,541618,4,-,23.50,6,St Paul Venture Capital Inc,St. Paul Venture Capital IV,0.40
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,0.29
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Accel Partners & Co Inc,Accel V L.P.,1.50
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Focus Ventures Ltd,Focus Ventures I,-
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Glynn Capital Management LLC,Glynn Capital Management LLC - Unspecified Fund,-
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Integral Capital Partners,Integral Capital Partners - Unspecified Fund,-
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Mohr Davidow Ventures,Mohr Davidow Ventures IV,0.50
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Needham Capital Partners,"Needham Capital Partners II, L.P.",0.90
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Sequoia Capital,Sequoia Capital - Unspecified Fund,1.00
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Undisclosed Firm,Undisclosed Fund,0.10
Agile Software Corporation,06/04/1998,C000065451,7372,511210,5,12.00,108.50,11,Undisclosed Firm,Undisclosed Fund,-
"AgraQuest, Inc.",01/01/1998,C000078991,2836,325414,2,6.00,11.04,4,"Calvert Social Venture Partners, L.P.",Calvert Social Venture Partners,-
"AgraQuest, Inc.",01/01/1998,C000078991,2836,325414,2,6.00,11.04,4,Rockefeller Financial Services Inc,Rockefeller Odyssey Fund,-
"AgraQuest, Inc.",01/01/1998,C000078991,2836,325414,2,6.00,11.04,4,Undisclosed Firm,Undisclosed Fund,-
"AgraQuest, Inc.",01/01/1998,C000078991,2836,325414,2,6.00,11.04,4,Vivo Capital LLC,Vivo Ventures - Unspecified Fund,-
AGY Therapeutics Inc,05/27/1998,C900190826,2836,325414,1,3.10,8.00,3,Alta Partners,"Alta California Partners, L.P.",1.25
AGY Therapeutics Inc,05/27/1998,C900190826,2836,325414,1,3.10,8.00,3,Medicus Venture Partners,Medicus Venture Partners 1998,1.25
AGY Therapeutics Inc,05/27/1998,C900190826,2836,325414,1,3.10,8.00,3,Undisclosed Firm,Undisclosed Fund,-
"AirFiber, Inc.",06/02/1998,C900591866,3823,334513,1,5.10,10.00,3,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",2.30
"AirFiber, Inc.",06/02/1998,C900591866,3823,334513,1,5.10,10.00,3,Foundation Capital LLC,"Foundation Capital II, L.P.",2.10
"AirFiber, Inc.",06/02/1998,C900591866,3823,334513,1,5.10,10.00,3,Undisclosed Firm,Undisclosed Fund,-
"Aironet Wireless Communications, Inc.",04/01/1998,C000065042,3663,334220,1,4.22,32.52,3,Axiom Venture Partners LP,"Axiom Venture Partners II, L.P.",3.00
"Aironet Wireless Communications, Inc.",04/01/1998,C000065042,3663,334220,1,4.22,32.52,3,Clarion Capital,Clarion Capital Corporation - Unspecified Fund,-
"Aironet Wireless Communications, Inc.",04/01/1998,C000065042,3663,334220,1,4.22,32.52,3,Undisclosed Firm,Undisclosed Fund,0.42
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Charles River Ventures LLC,Charles River Partnership VIII,3.00
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Covera Ventures,Covera Ventures - Unspecified Fund,-
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,DSC Ventures,DSC Ventures,-
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,InterWest Partners LLC,InterWest Partners VI,5.33
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Oak Investment Partners,Oak Investment Partners VII,5.37
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Sevin Rosen Funds,Sevin Rosen Fund V,0.85
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Sevin Rosen Funds,"Sevin Rosen Fund VI, L.P.",0.85
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Star Ventures GmbH,STAR Ventures - Unspecified Fund,-
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Undisclosed Firm,Undisclosed Fund,-
"Airspan Networks, Inc.",01/26/1998,C000072365,4899,517210,1,40.00,40.18,10,Venrock Inc,Venrock Associates - Unspecified Fund,-
"Airspan Networks, Inc.",11/04/1998,C000072365,4899,517210,2,32.50,103.11,4,Charles River Ventures LLC,Charles River Partnership VIII,1.50
"Airspan Networks, Inc.",11/04/1998,C000072365,4899,517210,2,32.50,103.11,4,Deutsche Bank AG,Deutsche Bank - Unspecified Fund,-
"Airspan Networks, Inc.",11/04/1998,C000072365,4899,517210,2,32.50,103.11,4,InterWest Partners LLC,InterWest Partners - Unspecified Fund,-
"Airspan Networks, Inc.",11/04/1998,C000072365,4899,517210,2,32.50,103.11,4,Venrock Inc,Venrock Associates - Unspecified Fund,1.33
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Battery Ventures LP,"Battery Ventures IV, L.P.",3.90
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Polaris Venture Partners,"Polaris Venture Partners II, L.P.",2.00
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.25
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.11
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.08
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.03
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.04
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.01
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,0.25
"Akamai Technologies, Inc.",12/14/1998,C000067047,7374,518210,1,8.40,22.30,10,Undisclosed Firm,Undisclosed Fund,-
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Asset Management Co,Asset Management Ventures - Unspecified Fund,-
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Delphi Ventures,Delphi Ventures III,0.11
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Enterprise Partners Management LLC,"Enterprise Partners III, L.P.",0.17
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,"New Enterprise Associates, Inc.",New Enterprise Associates V,0.14
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Undisclosed Firm,Undisclosed Fund,-
Alavita Inc,07/31/1998,C901378869,2836,325414,1,3.00,29.13,7,Undisclosed Firm,Undisclosed Fund,-
Alavita Inc,11/24/1998,C901378869,2836,325414,2,3.60,26.71,3,Asset Management Co,Asset Management Ventures - Unspecified Fund,-
Alavita Inc,11/24/1998,C901378869,2836,325414,2,3.60,26.71,3,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
Alavita Inc,11/24/1998,C901378869,2836,325414,2,3.60,26.71,3,"New Enterprise Associates, Inc.",New Enterprise Associates V,1.04
"Alere Medical, Inc.",10/30/1998,C900192080,8099,621999,3,9.60,18.80,4,Firemark Advisors Inc,"Firemark Advisors, Inc. - Unspecified Fund",-
"Alere Medical, Inc.",10/30/1998,C900192080,8099,621999,3,9.60,18.80,4,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
"Alere Medical, Inc.",10/30/1998,C900192080,8099,621999,3,9.60,18.80,4,Flagship Ventures,"OneLiberty Fund IV, L.P.",2.80
"Alere Medical, Inc.",10/30/1998,C900192080,8099,621999,3,9.60,18.80,4,Sr One Ltd,S.R. One Limited,2.00
Alibris Inc,12/18/1998,C900192325,7375,519130,1,2.70,5.20,2,BEDROCK CAPITAL PARTNERS,"Bedrock Capital Partners I, L.P.",0.93
Alibris Inc,12/18/1998,C900192325,7375,519130,1,2.70,5.20,2,Undisclosed Firm,Undisclosed Fund,-
Alien Technology LLC,03/01/1998,C900579164,3674,334413,1,2.50,6.70,4,CMEA Development Company LLC,"CMEA Ventures II, L.P.",-
Alien Technology LLC,03/01/1998,C900579164,3674,334413,1,2.50,6.70,4,Dow Chemical Co,Dow Venture Capital - Unspecified Fund,-
Alien Technology LLC,03/01/1998,C900579164,3674,334413,1,2.50,6.70,4,Sevin Rosen Funds,Sevin Rosen Funds,-
Alien Technology LLC,03/01/1998,C900579164,3674,334413,1,2.50,6.70,4,Technology Investments,Technology Investments - Unspecified Fund,-
Align Technology Inc,08/13/1998,C000074951,3843,339114,2,10.08,25.60,5,Domain Associates LLC,Biotechnology Investments Limited,1.92
Align Technology Inc,08/13/1998,C000074951,3843,339114,2,10.08,25.60,5,Domain Associates LLC,"Domain Partners III, L.P.",2.88
Align Technology Inc,08/13/1998,C000074951,3843,339114,2,10.08,25.60,5,Domain Associates LLC,"DP III Associates, L.P.",0.10
Align Technology Inc,08/13/1998,C000074951,3843,339114,2,10.08,25.60,5,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,2.18
Align Technology Inc,08/13/1998,C000074951,3843,339114,2,10.08,25.60,5,Undisclosed Firm,Undisclosed Fund,-
"Allegiance Telecom, Inc.",01/29/1998,C000047342,4813,517110,2,20.00,50.00,5,Battery Ventures LP,"Battery Ventures IV, L.P.",-
"Allegiance Telecom, Inc.",01/29/1998,C000047342,4813,517110,2,20.00,50.00,5,Frontenac Company LLC,"Frontenac Masters VII, L.P.",0.36
"Allegiance Telecom, Inc.",01/29/1998,C000047342,4813,517110,2,20.00,50.00,5,Frontenac Company LLC,"Frontenac VII, L.P.",2.60
"Allegiance Telecom, Inc.",01/29/1998,C000047342,4813,517110,2,20.00,50.00,5,Madison Dearborn Partners LLC,"Madison Dearborn Capital Partners II, L.P.",7.25
"Allegiance Telecom, Inc.",01/29/1998,C000047342,4813,517110,2,20.00,50.00,5,Morgan Stanley Private Equity,Morgan Stanley Private Equity - Unspecified Fund,-
"Alliance Fiber Optic Products, Inc.",01/01/1998,C000074298,3674,334413,1,3.28,29.64,1,Transpac Capital Pte Ltd,Transpac Equity Fund,3.28
Allied Riser Communications Corporation,11/23/1998,C000067046,4813,517110,1,75.00,500.00,5,Crescendo Venture Management LLC,"Crescendo III, L.P.",12.00
Allied Riser Communications Corporation,11/23/1998,C000067046,4813,517110,1,75.00,500.00,5,Crescendo Venture Management LLC,"Crescendo World Fund, LLC",2.86
Allied Riser Communications Corporation,11/23/1998,C000067046,4813,517110,1,75.00,500.00,5,Norwest Venture Partners,Norwest Venture Partners- Unspecified Fund,15.01
