Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"Active Power, Inc.",11/22/1999,C000072680,3625,335314,5,21.96,150.50,15,Undisclosed Firm,Undisclosed Fund,0.56
Actuality Systems Inc,12/15/1999,C900411553,7372,511210,1,1.50,5.50,3,Parkmobile Group BV,Net Ventures - Unspecified Fund,-
Actuality Systems Inc,12/15/1999,C900411553,7372,511210,1,1.50,5.50,3,Fourteen Hill Capital L P,Point West Ventures - Unspecified Fund,-
Actuality Systems Inc,12/15/1999,C900411553,7372,511210,1,1.50,5.50,3,Undisclosed Firm,Undisclosed Fund,-
Acura Pharmaceuticals Inc,03/01/1999,C000024167,2834,325412,2,9.51,27.72,2,Galen Associates Inc,"Galen Partners III, L.P.",2.22
Acurian Inc,11/01/1999,C900547304,8099,511210,1,6.00,14.00,4,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,2.40
Acurian Inc,11/01/1999,C900547304,8099,511210,1,6.00,14.00,4,ProQuest Investments,ProQuest Companion Fund,0.04
Acurian Inc,11/01/1999,C900547304,8099,511210,1,6.00,14.00,4,ProQuest Investments,"ProQuest Investments I, L.P.",1.96
Acurian Inc,11/01/1999,C900547304,8099,511210,1,6.00,14.00,4,Undisclosed Firm,Undisclosed Fund,-
"Adaptive Learning Technology, Inc.",03/01/1999,C900542149,7372,334611,2,-,3.50,1,Murphree Venture Partners,Murphree Investments III,-
"Adaptive Silicon, Inc.",09/09/1999,C900188293,-,-,1,1.25,5.75,1,Synopsys Inc,"Synopsys, Inc. (Corporate Fund)",-
AdaptZcom,12/01/1999,C900905348,-,-,1,10.00,22.00,4,Flatiron Partners,"Flatiron Fund 1998/1999 LLC, The",-
AdaptZcom,12/01/1999,C900905348,-,-,1,10.00,22.00,4,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,5.40
AdaptZcom,12/01/1999,C900905348,-,-,1,10.00,22.00,4,Partnership Fund for New York City,"New York Small Business Venture Fund, LLC.",-
AdaptZcom,12/01/1999,C900905348,-,-,1,10.00,22.00,4,Richland Ventures,Richland Ventures III,-
"Adaytum Software, Inc.",10/19/1999,C900188309,-,541512,4,6.10,66.00,3,3i,3i Group plc,-
"Adaytum Software, Inc.",10/19/1999,C900188309,-,541512,4,6.10,66.00,3,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
"Adaytum Software, Inc.",10/19/1999,C900188309,-,541512,4,6.10,66.00,3,St Paul Venture Capital Inc,St. Paul Venture Capital V,2.58
"Adiana, Inc.",08/13/1999,C900188454,3826,334516,2,10.10,19.89,5,Abingworth Management Ltd,Abingworth Bioventures II SICAV,1.75
"Adiana, Inc.",08/13/1999,C900188454,3826,334516,2,10.10,19.89,5,Alloy Ventures Inc,Alloy Ventures - Unspecified Fund,-
"Adiana, Inc.",08/13/1999,C900188454,3826,334516,2,10.10,19.89,5,Alloy Ventures Inc,Asset Management Associates 1996 LLC,-
"Adiana, Inc.",08/13/1999,C900188454,3826,334516,2,10.10,19.89,5,Delphi Ventures,"Delphi Ventures IV, L.P.",-
"Adiana, Inc.",08/13/1999,C900188454,3826,334516,2,10.10,19.89,5,Forward Ventures,Forward Ventures III Institutional Partners,1.38
"AdminiQuest, Inc.",03/08/1999,C900905510,7374,518210,4,6.00,13.23,5,Century Capital Management Inc,Century Capital Partners - Unspecified Fund,-
"AdminiQuest, Inc.",03/08/1999,C900905510,7374,518210,4,6.00,13.23,5,Portage Venture Partners LLC,"Graystone Venture Fund, L.P.",0.75
"AdminiQuest, Inc.",03/08/1999,C900905510,7374,518210,4,6.00,13.23,5,Undisclosed Firm,Hillman Ventures-Unspecified Fund,-
"AdminiQuest, Inc.",03/08/1999,C900905510,7374,518210,4,6.00,13.23,5,Piper Jaffray Ventures Inc,Piper Jaffray Ventures - Unspecified Fund,2.00
"AdminiQuest, Inc.",03/08/1999,C900905510,7374,518210,4,6.00,13.23,5,Sequel Venture Partners,Sequel Limited Partnership,0.25
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Century Capital Management Inc,Century Capital Partners - Unspecified Fund,-
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Ge Financial Assurance Holdings Inc,GE Financial Assurance - Unspecified Fund,-
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Portage Venture Partners LLC,"Graystone Venture Fund, L.P.",-
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Undisclosed Firm,Hillman Ventures-Unspecified Fund,-
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Sequel Venture Partners,"Sequel Euro, L.P.",0.22
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Sequel Venture Partners,Sequel Limited Partnership,0.49
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Sightline Partners LLC,SightLine Healthcare Fund II,0.25
"AdminiQuest, Inc.",12/06/1999,C900905510,7374,518210,5,4.10,20.63,8,Sightline Partners LLC,"SightLine Healthcare Fund III, L.P.",0.25
ADP AdvancedMD Inc,10/01/1999,C901438741,7372,511210,1,2.00,4.50,2,Domain Associates LLC,Domain Associates LLC - Unspecified Fund,-
ADP AdvancedMD Inc,10/01/1999,C901438741,7372,511210,1,2.00,4.50,2,Windward Ventures,"Windward Ventures, L.P.",-
Advanced Chemistry & Tech Inc,02/08/1999,C900569418,3053,339991,6,-,9.00,2,Undisclosed Firm,Undisclosed Fund,-
Advanced Chemistry & Tech Inc,02/08/1999,C900569418,3053,339991,6,-,9.00,2,Undisclosed Firm,Undisclosed Fund,-
"Advanced Refractory Technologies, Inc.",11/20/1999,C900201303,3299,327999,14,5.00,33.00,1,Undisclosed Firm,Undisclosed Fund,-
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,Baker Capital Corp,"Baker Communications Fund, L.P.",3.89
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,Morgan Stanley Venture Partners,"Morgan Stanley Venture Partners III, L.P.",5.00
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.08
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",12.42
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,Technology Crossover Ventures LP,"Technology Crossover Ventures III, L.P.",12.50
"Advanced Switching Communications, Inc.",09/21/1999,C000073589,4899,517919,3,40.00,121.85,6,Undisclosed Firm,Undisclosed Fund,-
"Advantage Schools, Inc.",02/16/1999,C900464250,8299,611430,4,25.00,90.00,4,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,-
"Advantage Schools, Inc.",02/16/1999,C900464250,8299,611430,4,25.00,90.00,4,US Trust Private Equity,Excelsior Private Equity Fund II,0.70
"Advantage Schools, Inc.",02/16/1999,C900464250,8299,611430,4,25.00,90.00,4,Fidelity Investment Funds II,"Fidelity Ventures, Ltd.",1.14
"Advantage Schools, Inc.",02/16/1999,C900464250,8299,611430,4,25.00,90.00,4,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers - Unspecified Fund,-
Advent Networks Inc,09/24/1999,C900576281,7375,517110,1,1.00,6.00,3,Murphree Venture Partners,Murphree Venture Partners IV,0.25
Advent Networks Inc,09/24/1999,C900576281,7375,517110,1,1.00,6.00,3,Undisclosed Firm,Undisclosed Fund,-
Advent Networks Inc,09/24/1999,C900576281,7375,517110,1,1.00,6.00,3,Undisclosed Firm,Undisclosed Fund,0.25
"Advertising.com, Inc.",09/10/1999,C900431028,7311,541810,1,11.75,34.10,5,"Blue Chip Venture Company, Ltd.","Blue Chip Capital Fund III, L.P.",-
"Advertising.com, Inc.",09/10/1999,C900431028,7311,541810,1,11.75,34.10,5,Grotech Ventures,"Grotech Partners V, L.P.",4.00
"Advertising.com, Inc.",09/10/1999,C900431028,7311,541810,1,11.75,34.10,5,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.04
"Advertising.com, Inc.",09/10/1999,C900431028,7311,541810,1,11.75,34.10,5,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",3.96
"Advertising.com, Inc.",09/10/1999,C900431028,7311,541810,1,11.75,34.10,5,Undisclosed Firm,Undisclosed Fund,-
Aegis Analytical Corporation,07/16/1999,C900189529,7372,334611,1,0.90,5.00,1,Sandlot Capital LLC,Sandlot Venture Fund I,0.90
"Aerie Networks, Inc.",10/13/1999,C900559209,4813,517110,1,10.00,20.00,3,Gleacher & Company Inc,Gleacher & Co. Inc. - Unspecified Fund,-
"Aerie Networks, Inc.",10/13/1999,C900559209,4813,517110,1,10.00,20.00,3,Vantagepoint Management Inc,"VantagePoint Communications Partners, L.P.",-
"Aerie Networks, Inc.",10/13/1999,C900559209,4813,517110,1,10.00,20.00,3,Vantagepoint Management Inc,VantagePoint Venture Partners III,-
"Affinity Internet, Inc.",10/26/1999,C900543720,7375,519130,1,60.00,80.00,2,Columbia Capital LP,Columbia Capital Equity Partners II,15.00
"Affinity Internet, Inc.",10/26/1999,C900543720,7375,519130,1,60.00,80.00,2,Undisclosed Firm,Undisclosed Fund,-
Affinity Logic Systems,12/30/1999,C901272049,-,-,1,1.63,7.50,2,Crossbow Ventures Inc,CrossBow Ventures - Unspecified Fund,0.35
Affinity Logic Systems,12/30/1999,C901272049,-,-,1,1.63,7.50,2,Undisclosed Firm,Undisclosed Fund,-
Agile Therapeutics Inc,05/15/1999,C901168281,5047,325412,2,1.50,9.40,1,"Rock Hill Ventures, Inc.",Rock Hill Ventures Inc. - Unspecified Fund,-
"Agiliti, Inc.",07/01/1999,C900676627,7379,541519,1,4.50,24.00,4,Delphi Ventures,"Delphi Ventures IV, L.P.",-
"Agiliti, Inc.",07/01/1999,C900676627,7379,541519,1,4.50,24.00,4,Norwest Equity Partners,Norwest Equity Partners IV,-
"Agiliti, Inc.",07/01/1999,C900676627,7379,541519,1,4.50,24.00,4,Undisclosed Firm,Undisclosed Fund,-
"Agiliti, Inc.",07/01/1999,C900676627,7379,541519,1,4.50,24.00,4,Undisclosed Firm,Undisclosed Fund,-
Agital Inc,10/01/1999,C900982034,-,-,1,0.30,0.80,1,"2M Technology Group, LLC","2M Technology Group, LC - Unspecified Fund",-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Burrill & Company,Burrill Agbio Capital Fund,-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Rockefeller Financial Services Inc,Rockefeller Odyssey Fund,-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Undisclosed Firm,Undisclosed Fund,-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Undisclosed Firm,Undisclosed Fund,-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Undisclosed Firm,Undisclosed Fund,-
"AgraQuest, Inc.",07/01/1999,C000078991,2836,325414,3,7.00,37.00,6,Vivo Capital LLC,Vivo Ventures - Unspecified Fund,-
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Banque Lombard Odier & Cie SA,"Akina,Ltd - Unspecified Fund",-
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Alta Partners,"Alta California Partners, L.P.",2.00
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Medicus Venture Partners,Medicus Venture Partners - Unspecified Fund,-
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Novartis Venture Funds,Novartis Venture Fund,-
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Techno Venture Co Ltd,Techno VIII,-
AGY Therapeutics Inc,08/27/1999,C900190826,2836,325414,2,11.50,29.00,6,Undisclosed Firm,Undisclosed Fund,-
"Ai Metrix, Inc.",05/12/1999,C900671015,7376,541513,1,6.00,20.00,1,Spectrum Equity Investors LP,"Spectrum Equity Investors III, L.P.",-
"AirFiber, Inc.",08/23/1999,C900591866,3823,334513,2,37.50,123.73,4,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",3.20
"AirFiber, Inc.",08/23/1999,C900591866,3823,334513,2,37.50,123.73,4,Foundation Capital LLC,"Foundation Capital I, L.P.",3.00
"AirFiber, Inc.",08/23/1999,C900591866,3823,334513,2,37.50,123.73,4,Nortel Networks Corp,Nortel Networks Corporation,-
"AirFiber, Inc.",08/23/1999,C900591866,3823,334513,2,37.50,123.73,4,Qualcomm Ventures,Qualcomm Ventures - Unspecified Fund,-
AirNet Communications Corp,09/01/1999,C000069343,3663,334220,9,30.00,175.00,4,Global Technology Group Ventures,DAMAC Investors,-
AirNet Communications Corp,09/01/1999,C000069343,3663,334220,9,30.00,175.00,4,Navigation Capital Partners Inc,Mellon Ventures Direct Investment Fund,5.00
AirNet Communications Corp,09/01/1999,C000069343,3663,334220,9,30.00,175.00,4,Undisclosed Firm,Undisclosed Fund,3.99
AirNet Communications Corp,09/01/1999,C000069343,3663,334220,9,30.00,175.00,4,Undisclosed Firm,Undisclosed Fund,2.20
Airslide Systems Inc Ny,11/17/1999,C900572602,4812,517210,1,2.00,6.00,2,Sequoia Capital,Sequoia Capital - Unspecified Fund,1.00
Airslide Systems Inc Ny,11/17/1999,C900572602,4812,517210,1,2.00,6.00,2,Undisclosed Firm,Undisclosed Fund,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,Anglo American PLC,Anglo-American Corp,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,Sofinnova Ventures Inc,C.V. Sofinnova Venture Partners III,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,Siparex Group,Euro-America II,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,GEMINI CAPITAL FUND MGMT LTD,Gemini Israel I,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,First Analysis Corp,Infrastructure & Environmental PE Fund III,0.88
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,Marathon Venture Partners,Marathon Venture Partners,-
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,First Analysis Corp,"Productivity Fund IV, L.P., The",0.88
Aisys Inc,06/29/1999,C900574009,7372,334611,2,4.60,14.16,8,Whr Management Co LP,Westar Capital Whitman  Heffernan & Rhein,-
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Apple Inc,Apple Computer / Strategic Investment Group,12.50
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Baker Capital Corp,"Baker Communications Fund, L.P.",19.19
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Battery Ventures LP,"Battery Ventures IV, L.P.",0.95
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Polaris Venture Partners,"Polaris Venture Partners II, L.P.",6.58
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Tcw Capital,TCW Capital - Unspecified Fund,-
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Undisclosed Firm,Undisclosed Fund,0.02
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Undisclosed Firm,Undisclosed Fund,0.06
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Undisclosed Firm,Undisclosed Fund,0.13
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Undisclosed Firm,Undisclosed Fund,0.53
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Undisclosed Firm,Undisclosed Fund,0.15
"Akamai Technologies, Inc.",05/14/1999,C000067047,7374,518210,2,35.00,231.02,11,Westbridge Ventures LLC,"WestBridge Ventures, L.P.",-
"Akamai Technologies, Inc.",08/18/1999,C000067047,7374,518210,3,50.00,"1,307.00",5,Cisco Systems Inc,"Cisco Systems, Inc. - Unspecified Fund",49.00
"Akamai Technologies, Inc.",08/18/1999,C000067047,7374,518210,3,50.00,"1,307.00",5,Undisclosed Firm,Undisclosed Fund,0.01
"Akamai Technologies, Inc.",08/18/1999,C000067047,7374,518210,3,50.00,"1,307.00",5,Undisclosed Firm,Undisclosed Fund,0.63
"Akamai Technologies, Inc.",08/18/1999,C000067047,7374,518210,3,50.00,"1,307.00",5,Undisclosed Firm,Undisclosed Fund,0.01
"Akamai Technologies, Inc.",08/18/1999,C000067047,7374,518210,3,50.00,"1,307.00",5,Undisclosed Firm,Undisclosed Fund,-
"Akamai Technologies, Inc.",09/27/1999,C000067047,7374,518210,4,18.26,"1,207.65",2,Baker Capital Corp,"Baker Communications Fund, L.P.",3.26
"Akamai Technologies, Inc.",09/27/1999,C000067047,7374,518210,4,18.26,"1,207.65",2,Microsoft Corp,Microsoft Corporation - Unspecified Fund,15.00
Akili Systems Group,06/30/1999,C900191530,-,-,1,14.90,70.00,1,Austin Ventures,"Austin Ventures, L.P. - Unspecified Fund",14.90
Akkadix Corporation,05/27/1999,C900911133,2833,541711,1,5.00,31.40,2,Bay City Capital LLC,North American Nutritional and Agribusiness Fund,4.00
Akkadix Corporation,05/27/1999,C900911133,2833,541711,1,5.00,31.40,2,Undisclosed Firm,Undisclosed Fund,1.00
Alacra Inc,06/30/1999,C900671096,7375,519130,3,4.00,15.00,2,Flatiron Partners,"Flatiron Fund, LLC",-
Alacra Inc,06/30/1999,C900671096,7375,519130,3,4.00,15.00,2,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
AlafolieCom SA,08/09/1999,C903319146,7375,519130,1,2.10,7.00,2,Atlas Venture,Atlas Venture IV,1.94
AlafolieCom SA,08/09/1999,C903319146,7375,519130,1,2.10,7.00,2,Undisclosed Firm,Undisclosed Fund,-
AlafolieCom SA,12/20/1999,C903319146,7375,519130,2,6.10,16.80,2,Atlas Venture,Atlas Venture IV,1.70
AlafolieCom SA,12/20/1999,C903319146,7375,519130,2,6.10,16.80,2,Europ@web,Europ@web,-
"Alantro Communications, Inc.",09/22/1999,C900191682,7373,541512,2,6.00,22.00,3,Cisco Systems Inc,"Cisco Systems, Inc. - Unspecified Fund",-
"Alantro Communications, Inc.",09/22/1999,C900191682,7373,541512,2,6.00,22.00,3,Vantagepoint Management Inc,"VantagePoint Communications Partners, L.P.",1.33
"Alantro Communications, Inc.",09/22/1999,C900191682,7373,541512,2,6.00,22.00,3,Vantagepoint Management Inc,VantagePoint Venture Partners,-
Alavita Inc,08/11/1999,C901378869,2836,325414,3,7.14,50.02,3,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
Alavita Inc,08/11/1999,C901378869,2836,325414,3,7.14,50.02,3,"New Enterprise Associates, Inc.",New Enterprise Associates V,0.47
Alavita Inc,08/11/1999,C901378869,2836,325414,3,7.14,50.02,3,Undisclosed Firm,Undisclosed Fund,-
Alfy Inc,08/02/1999,C900911522,7375,519130,2,8.00,23.00,2,Coral Ventures Inc,"Coral Partners V, L.P.",4.00
Alfy Inc,08/02/1999,C900911522,7375,519130,2,8.00,23.00,2,Undisclosed Firm,Undisclosed Fund,-
Alibre Inc,02/01/1999,C901386535,-,541512,2,6.00,17.00,2,August Capital Management LLC,"August Capital II, L.P.",-
Alibre Inc,02/01/1999,C901386535,-,541512,2,6.00,17.00,2,Centerpoint Venture Partners LP,CenterPoint Venture Partners,-
Alibris Inc,05/07/1999,C900192325,7375,519130,2,15.00,47.90,4,Aberdare Ventures,Aberdare Ventures - Unspecified Fund,-
Alibris Inc,05/07/1999,C900192325,7375,519130,2,15.00,47.90,4,BEDROCK CAPITAL PARTNERS,"Bedrock Capital Partners I, L.P.",5.58
Alibris Inc,05/07/1999,C900192325,7375,519130,2,15.00,47.90,4,Opus Capital,Weiss Peck & Greer Venture Associates V,2.01
Alibris Inc,05/07/1999,C900192325,7375,519130,2,15.00,47.90,4,Opus Capital,"Weiss, Peck & Greer Venture Associates IV Cayman",0.16
Alibris Inc,11/19/1999,C900192325,7375,519130,3,6.20,71.10,4,Aberdare Ventures,Aberdare Ventures - Unspecified Fund,-
Alibris Inc,11/19/1999,C900192325,7375,519130,3,6.20,71.10,4,BEDROCK CAPITAL PARTNERS,"Bedrock Capital Partners I, L.P.",1.88
Alibris Inc,11/19/1999,C900192325,7375,519130,3,6.20,71.10,4,Opus Capital,Weiss Peck & Greer Venture Associates V,0.35
Alibris Inc,11/19/1999,C900192325,7375,519130,3,6.20,71.10,4,Opus Capital,"Weiss, Peck & Greer Venture Associates IV Cayman",0.03
Alien Technology LLC,06/30/1999,C900579164,3674,334413,2,11.00,24.00,3,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.05
Alien Technology LLC,06/30/1999,C900579164,3674,334413,2,11.00,24.00,3,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",4.55
Alien Technology LLC,06/30/1999,C900579164,3674,334413,2,11.00,24.00,3,Undisclosed Firm,Undisclosed Fund,-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Robertson Stephens & Co,"Bayview Investors III, Ltd.",-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Domain Associates LLC,"Domain Partners III, L.P.",1.50
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Questmark Partners L P,"QuestMark Partners, L.P.",-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Undisclosed Firm,Undisclosed Fund,-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,Undisclosed Firm,Undisclosed Fund,-
Align Technology Inc,09/24/1999,C000074951,3843,339114,3,21.00,87.74,8,"Vector Fund Management, L.P.",Vector Later Stage Equity Fund II,-
"Alignis, Inc.",07/30/1999,C900575359,8059,623110,3,5.03,12.00,5,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,0.24
"Alignis, Inc.",07/30/1999,C900575359,8059,623110,3,5.03,12.00,5,Accel Partners & Co Inc,Accel V L.P.,0.43
